Rank,Site,SNI,HTTP,DNS
7468,desi-tashan.com,open,open,open
7469,ecitic.com,open,open,open
7470,cloudy.ec,open,blocked,open
7471,brainpop.com,open,open,open
7472,adult-empire.com,blocked,blocked,blocked
7473,border.gov.au,open,open,open
7474,shanbay.com,open,open,open
7475,dirtyasiantube.com,open,blocked,open
7476,vivino.com,open,open,open
7477,xpg.uol.com.br,open,open,open
7478,indiana.edu,open,open,open
7479,thegatewaypundit.com,open,blocked,open
7480,geneanet.org,open,open,open
7481,tractorsupply.com,open,open,open
7482,nissanusa.com,open,open,open
7483,hyundai.com,open,open,open
7484,gutenberg.org,open,open,open
7485,greatschools.org,open,open,open
7486,thesportstream.com,open,open,open
7487,djjohal.net,open,open,open
7488,suntimes.com,open,open,open
7489,philstar.com,open,open,open
7490,baltimoresun.com,open,blocked,open
7491,slon.ru,open,open,open
7492,hvg.hu,open,open,open
7493,open.ac.uk,open,open,open
7494,turkcinema.tv,open,open,open
7495,buzzhand.com,open,blocked,open
7496,ohnotheydidnt.livejournal.com,open,blocked,open
7497,aksam.com.tr,open,blocked,open
7498,yy.com,open,blocked,open
7499,news-three-stars.net,open,blocked,open
7500,tagesspiegel.de,open,open,open
7501,caloriecount.com,open,open,open
7502,manchestereveningnews.co.uk,open,open,open
7503,canstockphoto.com,open,open,open
7504,a.com.cn,open,open,open
7505,n180adserv.com,open,open,open
7506,fonearena.com,open,open,open
7507,baiduyun.me,open,open,open
7508,dha.com.tr,open,open,open
7509,consumeraffairs.com,open,open,open
7510,airliners.net,open,open,open
7511,vmhelp.com,open,open,open
7512,airberlin.com,open,open,open
7513,buzzhearts.com,open,open,open
7514,worldoftanks.com,open,open,open
7515,febrayer.com,open,open,open
7516,ratp.fr,open,open,open
7517,christianitytoday.com,open,blocked,open
7518,witkit.com,open,open,open
7519,noticias24.com,open,open,open
7520,16personalities.com,open,open,open
7521,ganji.com,open,open,open
7522,mec.es,open,open,unknown
7523,rubigame.com,open,open,open
7524,pagesperso-orange.fr,open,blocked,open
7525,expedia.co.jp,open,open,open
7526,usaevent.net,open,open,open
7527,mta.info,open,open,open
7528,24.hu,open,open,open
7529,tver.jp,open,open,open
7530,61learn.com,open,open,open
7531,jqueryscript.net,open,open,open
7532,onlyinyourstate.com,open,open,open
7533,saisoncard-sindan.jp,open,open,open
7534,avira.net,open,open,unknown
7535,yidio.com,open,blocked,open
7536,syracuse.com,open,blocked,open
7537,cutv.com,open,open,open
7538,vikiporn.com,open,blocked,open
7539,post.ir,open,open,unknown
7540,oraclecorp.com,open,open,unknown
7541,technopat.net,open,open,open
7542,ing.be,open,open,open
7543,donmai.us,open,blocked,open
7544,dochub.com,open,open,open
7545,mid-day.com,open,blocked,open
7546,eki-net.com,open,open,unknown
7547,cecile.co.jp,open,open,unknown
7548,cashkaro.com,open,open,open
7549,malavida.com,open,open,open
7550,nudevista.tv,open,blocked,open
7551,bonusio.ru,open,open,open
7552,dotmsr.com,open,open,open
7553,cinepolis.com,open,open,open
7554,subdivx.com,open,blocked,open
7555,logic-immo.com,open,open,open
7556,m24.ru,open,open,open
7557,investors.com,open,open,open
7558,wareable.com,open,open,open
7559,yeahmobi.com,open,open,open
7560,online-instagram.com,open,blocked,open
7561,cmle.ru,open,open,open
7562,footyroom.com,open,open,open
7563,webmusic.in,open,blocked,open
7564,derwesten.de,open,blocked,open
7565,idlebrain.com,open,blocked,open
7566,theoldreader.com,open,open,open
7567,storenvy.com,blocked,blocked,blocked
7568,umuc.edu,open,open,open
7569,click108.com.tw,open,open,open
7570,plos.org,open,open,open
7571,googlecode.com,open,open,open
7572,raise.com,open,open,open
7573,cbr.ru,open,open,open
7574,taobao.org,open,open,unknown
7575,uc123.com,open,blocked,blocked
7576,barkpost.com,open,open,open
7577,avangard.ru,open,open,open
7578,elektroda.pl,open,open,open
7579,military.com,open,open,open
7580,techtunes.com.bd,open,open,open
7581,kproxy.com,blocked,blocked,blocked
7582,uta-net.com,open,open,open
7583,ele.me,open,open,open
7584,digicame-info.com,open,open,open
7585,pcwelt.de,open,open,open
7586,extraimago.com,open,open,open
7587,ifreejobalert.in,open,open,open
7588,allure.com,open,blocked,open
7589,1999.co.jp,open,blocked,open
7590,isimtescil.net,open,open,open
7591,lifecard.co.jp,open,open,open
7592,get-a-fuck-tonight.com,open,blocked,open
7593,twcc.com,open,open,open
7594,iisc.ernet.in,open,open,open
7595,cn2che.com,open,open,open
7596,imageshack.com,open,blocked,open
7597,zapmeta.co.in,open,open,open
7598,comparethemarket.com,open,open,open
7599,paisdelosjuegos.com.ar,open,open,open
7600,ccidcom.com,open,open,open
7601,deutschepost.de,open,open,open
7602,bensbargains.com,open,blocked,open
7603,newswatch247.com,open,open,open
7604,komonews.com,open,blocked,open
7605,lancers.jp,open,open,open
7606,ency-education.com,open,open,open
7607,rlsnet.ru,open,open,open
7608,ciwong.com,open,open,open
7609,inhabitat.com,open,open,open
7610,xhamstermania.com,open,blocked,open
7611,chotot.vn,open,open,open
7612,gob.cl,open,open,open
7613,whatismyip.com,open,open,open
7614,menclub.hk,open,open,open
7615,lyricstranslate.com,open,blocked,open
7616,bit.ly,open,open,open
7617,hashocean.com,open,open,open
7618,telegraf.rs,open,blocked,open
7619,svoboda.org,open,blocked,open
7620,xoclkrvstrafms.com,open,open,open
7621,astro.com,open,open,open
7622,sitel.com.mk,open,blocked,open
7623,metoffice.gov.uk,open,open,open
7624,hamshahrionline.ir,open,open,open
7625,livecareer.com,open,open,open
7626,5pao.com,open,open,open
7627,tehnosila.ru,open,open,open
7628,unieuro.it,open,open,open
7629,homebank.kz,open,open,open
7630,dailytelegraph.com.au,open,open,open
7631,abcnyheter.no,open,open,open
7632,iconfont.cn,open,open,open
7633,nissan.co.jp,open,open,open
7634,picresize.com,open,open,open
7635,minkabu.jp,open,open,open
7636,cupinhui.com,open,open,open
7637,draxe.com,open,open,open
7638,mobile.free.fr,open,blocked,open
7639,adbooth.com,open,open,open
7640,tundra.site,open,open,open
7641,goldesel.to,open,blocked,open
7642,vfsglobal.com,open,open,open
7643,kitco.com,open,open,open
7644,wto168.net,open,open,open
7645,fff.fr,open,open,open
7646,rbc.ua,open,open,open
7647,artmoney.club,open,open,open
7648,mynativeplatform.com,open,open,unknown
7649,icarros.com.br,open,open,open
7650,anilinkz.tv,open,open,open
7651,backlinkwatch.com,open,open,open
7652,dream11.com,open,open,open
7653,jlchina.cn,open,open,open
7654,heraldsun.com.au,open,open,open
7655,viooz.ac,open,blocked,open
7656,brit.co,open,open,open
7657,fastcodesign.com,open,open,open
7658,bikebros.co.jp,open,open,open
7659,ie57.com,open,open,open
7660,lotte.com,open,open,open
7661,petardas.com,open,blocked,open
7662,meta.ua,open,blocked,open
7663,xiumi.us,open,open,open
7664,222nf.com,open,open,open
7665,macromedia.com,open,open,open
7666,paypal.de,open,open,open
7667,mymoneymakingapp.com,open,open,open
7668,mywebsearch.com,open,open,open
7669,nus.edu.sg,open,open,open
7670,pdf2jpg.net,open,open,open
7671,lulus.com,blocked,blocked,blocked
7672,zorpia.com,open,blocked,open
7673,tomtop.com,open,open,open
7674,guardaserie.news,open,open,open
7675,edgesuite.net,open,open,unknown
7676,zaq.ne.jp,open,open,open
7677,jdzj.com,open,open,open
7678,rs.gov.br,open,open,open
7679,minhavida.com.br,open,blocked,open
7680,ucsc.edu,open,open,open
7681,pizap.com,open,open,open
7682,americatv.com.pe,open,blocked,open
7683,madmimi.com,open,open,open
7684,haiwainet.cn,open,open,open
7685,priyo.com,open,open,open
7686,enpara.com,open,open,open
7687,koubei.com,open,open,open
7688,post.gov.tw,open,open,unknown
7689,rallydev.com,open,open,open
7690,meraki.com,open,open,open
7691,citycrypto.com,open,open,open
7692,getnews.jp,open,open,open
7693,gmu.edu,open,open,open
7694,watchepisodes1.com,open,open,open
7695,ed.ac.uk,open,open,unknown
7696,virtualtourist.com,open,open,open
7697,abof.com,open,open,open
7698,pintu360.com,open,open,open
7699,cnqiang.com,open,open,open
7700,unibet.com,blocked,blocked,blocked
7701,edublogs.org,open,open,open
7702,hawahome.com,open,open,open
7703,naukrigulf.com,open,open,open
7704,lyricsfreak.com,open,open,open
7705,maydany.com,open,open,open
7706,arubanetworks.com,open,open,open
7707,myus.com,open,open,open
7708,three.co.uk,open,open,open
7709,carrefour.es,open,open,open
7710,bilgiustam.com,open,open,open
7711,pullandbear.com,open,open,open
7712,template.net,open,open,open
7713,trovigo.com,open,open,open
7714,ey.com,open,open,open
7715,paperpk.com,open,open,open
7716,uszcn.com,open,open,open
7717,mob.org,open,open,open
7718,roboform.com,open,open,open
7719,parallels.com,open,open,open
7720,onecall2ch.com,open,open,open
7721,mediotiempo.com,open,open,open
7722,gsm.ir,open,open,open
7723,mp3goo.com,open,open,open
7724,ad-center.com,open,open,open
7725,port.hu,open,open,open
7726,ut.ac.ir,open,open,open
7727,idigitaltimes.com,open,open,open
7728,megabus.com,open,open,open
7729,pressroomvip.com,open,blocked,open
7730,day.az,open,open,open
7731,espn.uol.com.br,open,open,open
7732,tadawul.com.sa,open,open,open
7733,escort-advisor.com,open,blocked,open
7734,oyeting.com,open,open,open
7735,gonzoxxxmovies.com,open,blocked,open
7736,coubei.com,open,open,open
7737,localbitcoins.com,open,open,open
7738,amap.com,open,open,open
7739,delhi.gov.in,open,open,open
7740,womanwithin.com,open,open,open
7741,express.de,open,blocked,open
7742,couchtuner.at,open,open,unknown
7743,download.ir,open,open,open
7744,doityourself.com,open,open,open
7745,jaggy.in,open,open,open
7746,cnool.net,open,open,open
7747,jia400.com,open,open,open
7748,arbetsformedlingen.se,open,open,open
7749,in.com,open,blocked,open
7750,postquare.com,open,open,open
7751,swedbank.lv,open,open,open
7752,naturum.ne.jp,open,open,unknown
7753,nme.com,open,blocked,open
7754,hypestat.com,open,open,open
7755,driverscape.com,open,open,open
7756,emex.ru,open,open,open
7757,jc001.cn,open,open,open
7758,pornhan.com,open,blocked,open
7759,serienjunkies.de,open,blocked,open
7760,webtekno.com,open,open,open
7761,wapka.me,open,blocked,open
7762,sportdog.gr,open,blocked,open
7763,netbet.ro,open,open,open
7764,techbargains.com,open,open,open
7765,contactform7.com,open,open,open
7766,i1515.com,open,open,open
7767,doktorsitesi.com,open,open,open
7768,komputerswiat.pl,open,open,open
7769,gva.es,open,open,open
7770,techonthenet.com,open,open,open
7771,stradivarius.com,open,open,open
7772,ummy.net,open,open,open
7773,benshouji.com,open,open,open
7774,raiffeisen.ch,open,open,open
7775,ooreka.fr,open,open,open
7776,paraloscuriosos.com,open,open,open
7777,diaoyu.com,open,open,open
7778,hsbc.com.br,open,open,open
7779,videisimo.net,open,open,open
7780,oddshot.tv,open,open,open
7781,720pizle.com,open,open,open
7782,incredibar.com,open,open,open
7783,seochat.com,open,open,open
7784,studenti.it,open,open,open
7785,kongfz.com,open,open,open
7786,gyakorikerdesek.hu,open,open,open
7787,qdmm.com,open,open,open
7788,2dehands.be,open,open,open
7789,fotka.com,open,open,open
7790,cpuboss.com,open,open,open
7791,cpmfx.com,open,open,open
7792,meteociel.fr,open,open,open
7793,womansday.com,open,open,open
7794,extrastores.com,open,open,open
7795,star.com.tr,open,open,open
7796,belfius.be,open,open,open
7797,ertk.net,open,blocked,open
7798,bien.hu,open,blocked,open
7799,notonthehighstreet.com,open,blocked,open
7800,postgresql.org,open,open,open
7801,twirpx.com,open,open,open
7802,pensador.uol.com.br,open,open,open
7803,sur.ly,open,open,open
7804,vagaro.com,open,open,open
7805,justlanded.com,open,open,open
7806,rtvslo.si,open,open,open
7807,netvasco.com.br,open,open,open
7808,thestudentroom.co.uk,open,open,open
7809,siasat.pk,open,open,open
7810,kayako.com,open,open,open
7811,jkpj.com,open,open,open
7812,viglink.com,open,open,open
7813,propertyguru.com.sg,open,open,open
7814,vodafone.com.tr,open,open,open
7815,travelplanet.in,open,open,open
7816,megafilmesonline.net,open,open,open
7817,dailysnark.com,open,open,open
7818,javhd.com,open,blocked,open
7819,wugu.com.cn,open,open,open
7820,ziraatbank.com.tr,open,open,open
7821,howtoforge.com,open,open,open
7822,akipress.org,open,open,open
7823,otosaigon.com,open,open,open
7824,market-buster.com,open,open,open
7825,routard.com,open,open,open
7826,emailsrvr.com,open,open,open
7827,track-e9n50i.link,open,open,open
7828,stayfriends.de,open,open,open
7829,vodafone.es,open,open,open
7830,vslovetv.com,open,open,open
7831,quip.com,open,open,open
7832,crsky.com,open,open,open
7833,webtransfer.com,open,open,open
7834,myasiantv.se,open,open,open
7835,gmx.ch,open,open,open
7836,chann.net,open,open,open
7837,claimbtc.com,open,open,open
7838,paginasamarillas.es,open,open,open
7839,dramacool.to,open,open,open
7840,mylovewebs.com,open,open,unknown
7841,webnode.com,open,open,open
7842,altema.jp,open,open,open
7843,okcaller.com,open,open,open
7844,kiabi.com,open,blocked,open
7845,blogtamsu.vn,open,open,open
7846,applitrack.com,open,open,open
7847,freenom.com,open,open,open
7848,iplaysoft.com,open,open,open
7849,pornette.net,open,blocked,open
7850,kogama.com,open,open,open
7851,ce.cn,open,blocked,open
7852,365planetwinall.net,open,open,open
7853,rastaneko-blog.com,open,open,open
7854,fashionmia.com,open,open,open
7855,blogspot.hu,open,blocked,open
7856,get-news.net,open,open,open
7857,significados.com.br,open,open,open
7858,c118c.cn,open,open,unknown
7859,mcskinsearch.com,open,open,open
7860,buienradar.nl,open,open,open
7861,magister.net,open,open,unknown
7862,animefreak.tv,open,blocked,open
7863,r18.com,open,blocked,open
7864,sd864.com,open,open,open
7865,rtl.be,open,open,open
7866,ucoz.net,open,open,open
7867,nat.gov.tw,open,open,open
7868,beirutpress.net,open,open,open
7869,jino.ru,open,open,open
7870,seratnews.ir,open,open,open
7871,afip.gov.ar,open,open,open
7872,oscaro.com,open,open,open
7873,manga-zone.org,open,open,open
7874,saksoff5th.com,open,open,open
7875,yes123.com.tw,open,open,open
7876,gofeminin.de,open,blocked,open
7877,streema.com,open,open,open
7878,filecrypt.cc,open,open,open
7879,filmpertutti.click,open,open,open
7880,n24.de,open,blocked,open
7881,scrubtheweb.com,open,open,open
7882,extrabux.com,open,open,open
7883,dephp.com,open,open,open
7884,rci.com,blocked,blocked,blocked
7885,linkprice.com,open,open,open
7886,diariodelweb.it,open,open,open
7887,snip.ly,open,open,open
7888,ororo.tv,open,open,open
7889,behindwoods.com,open,blocked,open
7890,domain.com,open,open,open
7891,bunnings.com.au,open,open,open
7892,xvideosmtm.com,open,blocked,open
7893,sdchina.com,open,open,open
7894,fanduel.com,open,open,open
7895,huatu.com,open,open,open
7896,mcgillblog.com,open,open,open
7897,oprah.com,open,blocked,open
7898,bricodepot.fr,open,open,open
7899,astrology.com,open,blocked,open
7900,pb.com,open,open,open
7901,allnight.com,open,open,open
7902,cio.com,open,open,open
7903,bmf.gv.at,open,open,open
7904,jzb.com,open,open,open
7905,rcgroups.com,open,open,open
7906,sledujufilmy.cz,open,open,open
7907,viralnovas.com,open,open,open
7908,goldenmines.biz,open,open,open
7909,shiksha.com,open,open,open
7910,ingdirect.it,open,open,open
7911,talks.by,open,open,open
7912,canal-plus.com,open,open,open
7913,empowernetwork.com,open,open,open
7914,guangdiu.com,open,open,open
7915,hl.co.uk,open,open,open
7916,copart.com,open,open,open
7917,skiddle.com,open,open,open
7918,phileweb.com,open,open,unknown
7919,firstdirect.com,open,open,open
7920,crowdflower.com,open,open,open
7921,jarir.com,open,open,open
7922,zapimoveis.com.br,open,open,open
7923,macupdate.com,open,open,open
7924,polki.pl,open,blocked,open
7925,akamai.com,open,open,open
7926,hasbro.com,open,open,open
7927,gamei10.com,open,open,open
7928,brainly.com.br,open,open,open
7929,subaru.jp,open,open,open
7930,melody24.net,open,open,open
7931,almrsal.com,open,open,open
7932,kwork.ru,open,open,open
7933,mogicons.com,open,open,open
7934,totheglory.im,open,open,open
7935,drdinl.com,open,open,open
7936,dinos.co.jp,open,open,open
7937,webopedia.com,open,open,open
7938,zhangyu.tv,open,open,open
7939,tatts.com,open,open,open
7940,allwomenstalk.com,open,blocked,open
7941,hostmonster.com,open,open,open
7942,yieldtraffic.com,open,open,open
7943,deyi.com,open,open,open
7944,tradingeconomics.com,open,open,open
7945,tn.gov.in,open,open,open
7946,banma.com,open,open,open
7947,offerupnow.com,open,open,open
7948,rotapost.ru,open,open,open
7949,kiplinger.com,open,open,open
7950,fonts.com,open,open,open
7951,apotheken-umschau.de,open,open,open
7952,my-personaltrainer.it,open,open,open
7953,plus.ir,open,open,open
7954,heraldcorp.com,open,open,open
7955,expansys.jp,open,open,open
7956,arenavision.in,open,open,open
7957,lyricsmint.com,open,open,open
7958,avmoo.net,open,blocked,open
7959,urbanladder.com,open,open,open
7960,atlasobscura.com,open,open,open
7961,irannaz.com,open,open,open
7962,jsonline.com,open,open,open
7963,ygdy8.net,open,open,unknown
7964,cgd.pt,open,open,open
7965,asset-cache.net,open,blocked,open
7966,northerntool.com,open,open,open
7967,guju.com.cn,open,open,open
7968,google.mn,open,open,open
7969,aftabnews.ir,open,open,open
7970,kasvyksta.lt,open,open,open
7971,xue163.com,open,open,open
7972,toto-dream.com,open,open,open
7973,2ch.hk,open,open,open
7974,discoverbank.com,open,open,open
7975,google.com.bn,open,open,open
7976,ncore.cc,open,open,open
7977,topwar.ru,open,open,open
7978,iseeclan.com,open,open,open
7979,incisozluk.com.tr,open,open,open
7980,myideasoft.com,open,open,open
7981,cnpq.br,open,open,open
7982,stack.com,open,open,open
7983,allaboutwomen.in,open,open,open
7984,colissimo.fr,open,open,open
7985,wallstreetcn.com,open,open,open
7986,flashscore.pl,open,open,open
7987,webaslan.com,open,open,open
7988,nutaku.net,open,blocked,open
7989,mylot.com,open,open,open
7990,portaldasfinancas.gov.pt,open,open,unknown
7991,symbols-n-emoticons.com,open,open,open
7992,morganstanley.com,open,open,open
7993,bebee.com,open,open,open
7994,esbuzz.net,open,blocked,open
7995,seedpeer.eu,open,blocked,open
7996,klumba.com,open,open,open
7997,sbb.ch,open,open,open
7998,chinaacc.com,open,open,open
7999,jamberry.com,open,open,open
8000,alrajhibank.com.sa,open,open,open
8001,propellerads.com,open,open,open
8002,startbootstrap.com,open,open,open
8003,unionbank.com,open,open,open
8004,xamarin.com,open,open,open
8005,thebump.com,open,open,open
8006,takefreebitcoin.com,open,open,open
8007,helpscout.net,open,open,open
8008,pokemonshowdown.com,open,open,open
8009,telemundo.com,open,open,open
8010,navy.mil,open,open,unknown
8011,e-earphone.jp,open,open,open
8012,sparkfun.com,open,open,open
8013,babycentre.co.uk,open,open,open
8014,warframe.com,open,open,open
8015,bladeandsoul.com,open,open,open
8016,tescobank.com,open,open,open
8017,kadinlarkulubu.com,open,blocked,open
8018,gomiblog.com,open,open,open
8019,ozy.com,open,open,open
8020,parse.com,open,open,open
8021,redflagdeals.com,open,open,open
8022,leonardo.it,open,blocked,open
8023,daxuecidian.com,open,open,open
8024,oup.com,open,open,open
8025,gamepressure.com,open,open,open
8026,beinsports.com,open,open,open
8027,akoam.com,open,blocked,open
8028,bankinter.com,open,open,open
8029,bankofscotland.co.uk,open,open,open
8030,netcentrum.cz,open,open,open
8031,awd.ru,open,open,open
8032,spox.com,open,open,open
8033,sol.org.tr,open,open,open
8034,realtimepolitics.com,open,open,open
8035,ck365.cn,open,open,open
8036,petmd.com,open,open,open
8037,his-j.com,open,open,open
8038,bjs.com,open,open,open
8039,newshipin.info,open,open,open
8040,tamilyogi.com,open,open,open
8041,weeb.tv,open,open,open
8042,javlibrary.com,open,blocked,open
8043,dlink.com,open,open,open
8044,uberhavoc.com,open,open,open
8045,dicelacancion.com,open,open,open
8046,sohao123.com,open,open,open
8047,ekantipur.com,open,open,open
8048,apktops.ir,open,open,open
8049,bestwestern.com,open,open,open
8050,hacg.li,open,open,open
8051,ufrgs.br,open,open,open
8052,seventeen.com,open,blocked,open
8053,popupads.ir,open,open,open
8054,theporndude.com,open,blocked,open
8055,w3snoop.com,open,open,open
8056,saharareporters.com,open,open,open
8057,krisha.kz,open,open,open
8058,taxheaven.gr,open,open,open
8059,juanpi.com,open,open,open
8060,myfico.com,open,open,open
8061,nojima.co.jp,open,open,open
8062,toofy.tv,open,open,open
8063,emalls.ir,open,open,open
8064,bget.ru,open,open,unknown
8065,lawson.co.jp,open,open,open
8066,freecodecamp.com,open,open,open
8067,ebay.tv,open,open,open
8068,scmp.com,open,open,open
8069,qiniu.com,open,open,open
8070,bo300.com,open,open,open
8071,as-web.jp,open,open,open
8072,potterybarnkids.com,open,open,open
8073,kinoclips.net,open,open,open
8074,mathtag.com,open,open,open
8075,myfxbook.com,open,open,open
8076,freeradiocast.com,open,open,open
8077,elnuevodiario.com.ni,open,blocked,open
8078,21cineplex.com,open,blocked,open
8079,theaustralian.com.au,open,open,open
8080,clkdr.com,open,open,unknown
8081,laiguana.tv,open,open,open
8082,cuantarazon.com,open,blocked,open
8083,mangalam.com,open,open,open
8084,gezginler.net,open,open,open
8085,ashleymadison.com,blocked,blocked,blocked
8086,abritel.fr,open,open,open
8087,ciudad.com.ar,open,blocked,open
8088,auroravid.to,open,open,open
8089,neu6.edu.cn,open,open,unknown
8090,themoneyconverter.com,open,open,open
8091,jd.ru,open,open,open
8092,bovada.lv,blocked,blocked,blocked
8093,edwardjones.com,open,open,open
8094,filmizles.org,open,open,open
8095,celebjihad.com,open,blocked,open
8096,sanalpazar.com,open,open,open
8097,indiegala.com,open,open,open
8098,onvasortir.com,open,open,open
8099,damai.cn,open,open,open
8100,blogspot.fi,open,blocked,open
8101,ivoox.com,open,open,open
8102,varlamov.ru,open,open,open
8103,morganstanleyclientserv.com,open,open,open
8104,nnn.ru,open,open,open
8105,sportsnavi.com,open,open,unknown
8106,thejigsawpuzzles.com,open,open,open
8107,kiddle.co,open,open,open
8108,a1.net,open,open,open
8109,gioco.it,open,open,open
8110,5acbd.com,open,open,open
8111,dev-point.com,open,open,open
8112,nielsen.com,open,open,open
8113,topcashback.com,open,open,open
8114,articlesbase.com,open,open,open
8115,mediatemple.net,open,open,open
8116,sakura.ad.jp,open,open,open
8117,mydateslove.com,open,open,open
8118,updatestar.com,open,open,open
8119,g-fox.cn,open,open,open
8120,navi-gaming.com,open,open,open
8121,mop.com,open,blocked,open
8122,har.com,open,open,open
8123,draftkings.com,open,open,open
8124,bih.nic.in,open,open,open
8125,cari.com.my,open,open,open
8126,top10homeremedies.com,open,open,open
8127,toster.ru,open,open,open
8128,tabloidpulsa.co.id,open,open,open
8129,tibet.cn,open,open,open
8130,doviz.com,open,open,open
8131,tickets.com,open,open,open
8132,0384.pics,open,open,open
8133,milenio.com,open,open,open
8134,myflorida.com,open,open,open
8135,ct.gov,open,open,open
8136,epicclix.com,open,open,open
8137,quickmeme.com,open,blocked,open
8138,meristation.com,open,blocked,open
8139,bmwusa.com,open,open,open
8140,reason.com,open,blocked,open
8141,torrentkitty.net,open,open,open
8142,pushbullet.com,open,open,open
8143,101.ru,open,open,open
8144,shawacademy.com,open,open,open
8145,business.gov.au,open,open,open
8146,blogspot.qa,open,open,open
8147,newspapers.com,open,open,open
8148,theme-fusion.com,open,open,open
8149,cryptospout.com,open,open,open
8150,shinseibank.com,open,open,open
8151,pr0gramm.com,open,blocked,open
8152,posta.com.tr,open,blocked,open
8153,p30rank.ir,open,open,open
8154,clarovideo.com,open,open,open
8155,mydoterra.com,open,open,open
8156,f1-gate.com,open,open,open
8157,51saier.cn,open,open,open
8158,soft32.com,open,open,open
8159,betanews.com,open,open,open
8160,swisscom.ch,open,open,open
8161,akibablog.net,open,open,unknown
8162,searchrally.com,open,open,open
8163,filmon-network.com,open,open,open
8164,estrategiaconcursos.com.br,open,open,open
8165,fishwrapper.com,open,blocked,open
8166,puma.com,open,open,open
8167,laracasts.com,open,open,open
8168,nettiauto.com,open,open,open
8169,gfk.com,open,open,open
8170,goldenline.pl,open,blocked,open
8171,wistia.com,open,open,open
8172,oodle.com,open,open,open
8173,gaymas.com,open,blocked,open
8174,guiamais.com.br,open,open,open
8175,kpmg.com,open,open,open
8176,pearsoned.com,open,open,open
8177,tripit.com,open,open,open
8178,fin24.com,open,open,open
8179,webpagetest.org,open,open,open
8180,9news.com,open,open,open
8181,alkislarlayasiyorum.com,open,blocked,open
8182,harley-davidson.com,open,open,open
8183,azertag.az,open,open,open
8184,sinemalar.com,open,blocked,open
8185,ntt.com,open,open,open
8186,cbp.gov,open,open,open
8187,straighttalk.com,open,open,open
8188,sagepay.com,open,open,open
8189,droid-life.com,open,open,open
8190,faceit.com,open,open,open
8191,bmj.com,open,open,open
8192,iodata.jp,open,open,unknown
8193,finya.de,open,open,open
8194,mobiblip.com,open,open,open
8195,phim3s.net,open,blocked,open
8196,pornpics.com,open,blocked,open
8197,112.ua,open,open,open
8198,vinebrain.com,open,open,open
8199,coince.com,open,open,open
8200,consumercomplaints.in,open,open,open
8201,newser.cc,open,open,open
8202,qqtn.com,open,open,open
8203,sakh.com,open,open,open
8204,kidsa-z.com,open,open,open
8205,soccer24.com,open,blocked,open
8206,iha.com.tr,open,open,open
8207,shawcable.net,open,open,open
8208,zerodha.com,open,open,open
8209,wasu.cn,open,blocked,open
8210,keeplinks.eu,open,open,open
8211,runtastic.com,open,open,open
8212,ttt4.com,open,open,open
8213,pku.edu.cn,open,open,open
8214,youniqueproducts.com,open,open,open
8215,cv-library.co.uk,open,open,open
8216,zumi.pl,open,open,open
8217,fcbarcelona.com,open,open,open
8218,cloudinary.com,open,open,open
8219,alahlionline.com,open,open,open
8220,cardgames.io,open,open,open
8221,empik.com,open,open,open
8222,olivesoftware.com,open,open,open
8223,correos.es,open,open,open
8224,chuandong.com,open,open,open
8225,netzwelt.de,open,blocked,open
8226,infourok.ru,open,open,open
8227,asklaila.com,open,open,open
8228,businessnewsdaily.com,open,open,open
8229,topcpm.com,open,open,open
8230,nettavisen.no,open,blocked,open
8231,helpster.de,open,open,open
8232,zacks.com,open,open,open
8233,dreamwidth.org,open,open,open
8234,quiminet.com,open,open,open
8235,letv.com,open,blocked,open
8236,gcu.edu,open,open,open
8237,blizzard.com,open,open,open
8238,dqc100.com,open,open,open
8239,postfinance.ch,open,open,open
8240,sptslmtrafms.com,open,open,open
8241,atom.io,open,open,open
8242,vjav.com,open,blocked,open
8243,mpc.am,open,open,open
8244,100sp.ru,open,blocked,open
8245,smartresponder.ru,open,open,open
8246,1188.com,open,open,open
8247,unb.br,open,open,open
8248,ohmyzip.com,open,open,open
8249,qualitylegion.com,open,open,open
8250,moppy.jp,open,open,open
8251,ebay.be,open,open,open
8252,cyzo.com,open,blocked,open
8253,weltbild.de,open,open,open
8254,coldwellbankerhomes.com,open,open,open
8255,mixplugin.com,open,open,open
8256,netbarg.com,open,open,open
8257,grameenphone.com,open,open,open
8258,meneame.net,open,open,open
8259,ah-me.com,open,blocked,open
8260,cams.com,open,blocked,open
8261,cricut.com,open,open,open
8262,hellporno.com,open,blocked,open
8263,leonbets.biz,open,open,unknown
8264,bgr.in,open,open,open
8265,bitrix24.com,open,open,open
8266,pasion.com,open,blocked,open
8267,776la.com,open,open,open
8268,shinhancard.com,open,open,open
8269,career.ru,open,open,open
8270,calottery.com,open,open,open
8271,gimp.org,open,open,open
8272,seattlepi.com,open,open,open
8273,real3bestgames.com,open,open,open
8274,shonenjump.com,open,open,open
8275,kicktipp.de,open,open,open
8276,linio.com.pe,open,open,open
8277,g9g.com,open,open,open
8278,2ch-2.net,open,open,open
8279,thegameraccess.com,open,open,open
8280,arukereso.hu,open,blocked,open
8281,king5.com,open,open,open
8282,nav.no,open,open,open
8283,stgeorge.com.au,open,open,open
8284,ad2prosper.com,open,open,open
8285,bankofthewest.com,open,open,open
8286,brown.edu,open,open,open
8287,thenation.com,open,open,open
8288,abczdrowie.pl,open,open,open
8289,homestead.com,open,open,open
