Rank,Site,SNI,HTTP,DNS
32427,jackpotjoy.com,open,open,open
32428,despegar.com,open,open,open
32429,saiin.net,open,blocked,open
32430,b17.ru,open,open,open
32431,sounds.ng,open,open,open
32432,swie100update.tech,open,open,open
32433,usedvictoria.com,open,open,open
32434,hadalove.jp,open,open,unknown
32435,yify-movies.net,open,open,open
32436,fanbox.com,open,open,open
32437,chitramala.in,open,blocked,open
32438,geeky-gadgets.com,open,open,open
32439,cruises.com,open,open,open
32440,inist.fr,open,open,open
32441,proson.gr,open,open,open
32442,faceiraq.com,open,open,open
32443,postnl.post,open,open,open
32444,myschool.com.ng,open,open,open
32445,liebertpub.com,open,open,open
32446,blogers.ir,open,open,open
32447,crazydomains.com.au,open,open,open
32448,yin-yue.com,open,open,open
32449,icezap.com,open,open,open
32450,catererglobal.com,open,open,open
32451,j-14.com,open,blocked,open
32452,cilt.net,open,blocked,open
32453,kurage-bunch.com,open,open,open
32454,autochel.ru,open,open,open
32455,eurogamer.de,open,open,open
32456,armaholic.com,open,open,open
32457,online-video-cutter.com,open,open,open
32458,pcformat.pl,open,open,open
32459,outreach.com,open,open,open
32460,rosszlanyok.hu,open,blocked,open
32461,elimpulso.com,open,open,open
32462,meydan.tv,open,open,open
32463,mybluemix.net,open,open,open
32464,sysomos.com,open,open,open
32465,e-lotto.be,open,open,open
32466,topheng.cn,open,open,unknown
32467,webank.it,open,open,open
32468,264321.com,open,open,open
32469,shoutcast.com,open,blocked,open
32470,ezpassnj.com,open,open,open
32471,shamela.ws,open,open,open
32472,dinero.com,open,open,open
32473,hsbnoticias.com,open,open,open
32474,huyandex.com,open,blocked,open
32475,sugklonistiko.gr,open,open,open
32476,europcar.com,open,open,open
32477,sac.net.cn,open,open,unknown
32478,myp30movie.ir,open,open,open
32479,btshoufa.com,open,open,open
32480,clictune.com,open,open,open
32481,3qled.com,open,open,open
32482,selbst.de,open,open,open
32483,el.kz,open,open,open
32484,cma-cgm.com,open,open,open
32485,argenprop.com,open,open,open
32486,lae-cosm.com,open,open,open
32487,babypink.to,open,blocked,open
32488,addtchannels.ir,open,open,open
32489,851wyt.info,open,open,open
32490,wp-x.jp,open,open,unknown
32491,miicool.info,open,open,open
32492,wawacity.su,open,blocked,open
32493,macif.fr,open,open,open
32494,servicearizona.com,open,open,open
32495,aacrjournals.org,open,open,open
32496,patjaa.com,open,open,open
32497,henjinkutsu.net,open,open,open
32498,hscode.net,open,open,open
32499,formswift.com,open,open,open
32500,buonissimo.org,open,open,open
32501,comediansincarsgettingcoffee.com,open,open,open
32502,mp3indirdur.com,open,blocked,open
32503,supercell.com,open,open,open
32504,tajhotels.com,open,open,open
32505,meilleurduchef.com,open,open,open
32506,erincondren.com,open,open,open
32507,neuronation.com,open,open,open
32508,giardiniblog.com,open,open,open
32509,bankofbaroda.co.in,open,open,open
32510,tradeadsexchange.com,open,open,open
32511,mail.de,open,open,open
32512,healthaliciousness.com,open,open,open
32513,n44adshostnet.com,open,open,open
32514,kazpost.kz,open,open,open
32515,socket.io,open,open,open
32516,instidy.com,open,blocked,open
32517,bertina.ir,open,open,open
32518,careerealism.com,open,open,open
32519,giveawaycrew.com,open,open,unknown
32520,brain.fm,open,open,open
32521,91ivr.com,open,open,open
32522,nox.to,open,open,open
32523,britmethod.co,open,open,open
32524,kemifilani.com,open,open,open
32525,avon.uk.com,open,open,open
32526,mobusi.com,open,open,open
32527,countrycode.org,open,open,open
32528,geniuzz.com,open,open,open
32529,bitcoin-kran.net,open,open,open
32530,yyfensi.com,open,open,unknown
32531,pushauction.com,open,open,open
32532,seonick.net,open,open,open
32533,lacasting.com,open,open,open
32534,parsasaze.com,open,open,open
32535,xxxpostpic.org,blocked,blocked,blocked
32536,miibeian.gov.cn,open,open,unknown
32537,jobs.gov.hk,open,open,unknown
32538,kwfinder.com,open,open,open
32539,voip-info.org,open,open,open
32540,mainpost.de,open,blocked,open
32541,tonytemplates.com,open,open,open
32542,aliyuncs.com,open,open,unknown
32543,read.ru,open,open,open
32544,sussex.ac.uk,open,blocked,open
32545,guanajuato.gob.mx,open,open,open
32546,mangadoom.co,open,open,open
32547,soho.com.co,open,blocked,open
32548,onegreen.net,open,open,unknown
32549,ishuhui.net,open,open,open
32550,heartinternet.uk,open,open,open
32551,time4tv.com,open,blocked,open
32552,fullmoviestoday.com,open,open,open
32553,jzyd.com,open,open,unknown
32554,serials.ws,open,open,open
32555,amebagames.com,open,open,unknown
32556,faktor.hu,open,open,open
32557,ip.cn,open,open,open
32558,gg-anime.com,open,open,open
32559,alwatan.com.sa,open,open,open
32560,fr-minecraft.net,open,open,open
32561,applicantstack.com,open,open,open
32562,kabooo.net,open,open,open
32563,e5music.net,open,open,open
32564,taobao.net,open,open,unknown
32565,love58.com.cn,open,open,open
32566,citilink.co.id,open,open,open
32567,diyphotography.net,open,open,open
32568,ebsco.com,open,open,open
32569,startnetzero.net,open,open,open
32570,top-torrent.ws,open,open,open
32571,cnr.it,open,open,open
32572,gommehd.net,open,open,open
32573,netcraft.com,open,open,open
32574,giaoducthoidai.vn,open,open,open
32575,adnium.com,open,open,open
32576,carzone.ie,open,open,open
32577,uukanshu.com,open,open,open
32578,fxacc.com,open,open,open
32579,idxbroker.com,open,open,open
32580,sharpschool.com,open,open,open
32581,celtx.com,open,open,open
32582,mvps.org,open,open,open
32583,definition.org,open,open,open
32584,toy-people.com,open,open,open
32585,bupa.com.sa,open,open,open
32586,buzzintown.com,open,blocked,open
32587,thebitbag.com,open,open,open
32588,paralimani.com,open,open,open
32589,vero.fi,open,open,open
32590,moto7.net,open,open,open
32591,allbankingsolutions.com,open,open,open
32592,mcdvoice.com,open,open,open
32593,treas.gov,open,open,open
32594,deathandtaxesmag.com,open,blocked,open
32595,nouw.com,open,blocked,open
32596,adsptcbux.com,open,open,open
32597,superantispyware.com,open,open,open
32598,myadt.com,open,open,open
32599,victorianplumbing.co.uk,open,open,open
32600,lqtyjp.cn,open,open,open
32601,registerdisney.go.com,open,open,open
32602,myharmony.com,open,open,open
32603,yajiuma-antena.com,open,open,open
32604,century21.fr,open,open,open
32605,viralpatel.net,open,open,open
32606,buzzpo.com,open,open,open
32607,thesportsdrop.com,open,open,open
32608,lbl.gov,open,open,open
32609,differencebetween.com,open,open,open
32610,riffstation.com,open,open,open
32611,huffpostmaghreb.com,open,open,open
32612,noticiadeldia.com,open,open,open
32613,moscowmap.ru,open,open,open
32614,rundex.com,open,open,open
32615,movietubenow.biz,open,open,open
32616,amn.com.ua,open,open,open
32617,motolodka.ru,open,open,open
32618,vesselfinder.com,open,open,open
32619,tetongravity.com,open,open,open
32620,annuaire-inverse-france.com,open,open,open
32621,leads.su,open,open,open
32622,putlockerr.me,open,blocked,open
32623,tongbu.com,open,open,open
32624,fapdu.com,open,blocked,open
32625,chargify.com,open,open,open
32626,hlavnespravy.sk,open,open,open
32627,contextualyield.com,open,open,open
32628,sportske.net,open,open,open
32629,pianyuan.net,open,open,open
32630,cuptv.com,open,open,open
32631,indonesianews.info,open,open,unknown
32632,kinopictures.net,open,open,open
32633,trashbox.ru,open,open,open
32634,prowrestlingreports.com,open,open,open
32635,broaker.com,open,open,open
32636,vsetv.com,open,open,open
32637,vidics.ch,open,blocked,open
32638,lycos.co.uk,open,open,open
32639,collectorsweekly.com,open,open,open
32640,eap.gr,open,open,open
32641,baublebar.com,open,open,open
32642,sports-reference.com,open,open,open
32643,megatypers.com,open,open,open
32644,chemnet.com,open,open,open
32645,bn.com.pe,open,open,open
32646,alitrack.ru,open,open,open
32647,minuporno.com,open,blocked,open
32648,siamphone.com,open,open,open
32649,entensity.net,open,blocked,open
32650,portaliz.net,open,open,open
32651,idrw.org,open,open,open
32652,procore.com,open,open,open
32653,to.gov.br,open,open,open
32654,azfonts.net,open,open,open
32655,torrentdownload.tk,open,open,open
32656,simyo.de,open,open,open
32657,commufa.jp,open,open,open
32658,lewebfacilement.com,open,blocked,open
32659,pb.pl,open,open,open
32660,911cha.com,open,open,open
32661,ok.co.uk,open,blocked,open
32662,relap.io,open,open,open
32663,famebit.com,open,open,open
32664,gov.mb.ca,open,open,open
32665,pochina.ru,open,open,open
32666,n149adserv.com,open,open,open
32667,chalmers.se,open,open,open
32668,pressbox.co.uk,open,open,open
32669,magestore.com,open,open,open
32670,wegerer.at,open,open,open
32671,sindom.ru,open,open,open
32672,livesport.ws,open,open,open
32673,thebestdesigns.com,open,open,open
32674,sniperhire.net,open,open,unknown
32675,haomadai.com,open,open,open
32676,online-dhaka.com,open,open,open
32677,modrykonik.cz,open,open,open
32678,pyszne.pl,open,open,open
32679,manobkantha.com,open,open,open
32680,gamepro.de,open,open,open
32681,horizonblue.com,open,open,open
32682,blogspot.si,open,open,open
32683,rajtamil.com,open,open,open
32684,bper.it,open,open,open
32685,buzger.com,open,open,open
32686,losviajeros.com,open,open,open
32687,xxxmomtube.com,open,blocked,open
32688,fmkorea.com,open,open,open
32689,hoseasons.co.uk,open,open,open
32690,dtu.dk,open,open,open
32691,olympic.org,open,open,open
32692,amion.com,open,open,open
32693,takarakuji-official.jp,open,open,open
32694,sky.mk,open,open,open
32695,beemtube.com,open,blocked,open
32696,dpf.gov.br,open,open,open
32697,irishmirror.ie,open,blocked,open
32698,sovetywebmastera.ru,open,open,open
32699,jinmi.com,open,open,open
32700,wpp.com,open,open,open
32701,doolnews.com,open,open,open
32702,nexoneu.com,open,open,open
32703,fieldofbitcoin.com,open,open,open
32704,gazou-zu.com,open,blocked,open
32705,avvocatoandreani.it,open,open,open
32706,demandware.net,open,open,open
32707,trackoncourier.com,open,open,open
32708,fourchette-et-bikini.fr,open,open,open
32709,allsaints.com,open,open,open
32710,contemporist.com,open,open,open
32711,waptubes.com,open,blocked,open
32712,foroparalelo.com,open,open,open
32713,bonprix.com.br,open,open,open
32714,hbol.jp,open,open,open
32715,trustwave.com,open,open,open
32716,quadratin.com.mx,open,open,open
32717,mystreetscape.com,open,open,unknown
32718,astra.co.id,open,open,open
32719,thompson-morgan.com,open,open,open
32720,swalife.com,open,open,open
32721,inbursa.com,open,open,unknown
32722,quirksmode.org,open,open,open
32723,streamup.com,open,open,open
32724,hzhike.com,open,open,open
32725,websitebuilder.com,open,open,open
32726,qha.com.ua,open,open,open
32727,ddnavi.com,open,open,open
32728,citibank.pl,open,open,open
32729,sugeng.id,open,open,open
32730,nogitweet.com,open,open,open
32731,porn-star.com,open,blocked,open
32732,interia.tv,open,open,open
32733,vivacolombia.co,open,open,open
32734,jrc.or.jp,open,open,open
32735,strana.ua,open,open,open
32736,holland.com,open,open,open
32737,adgoi.com,open,open,open
32738,webcams.travel,open,open,open
32739,dxk2xdicl.ru,open,open,open
32740,clickz.com,open,open,open
32741,tricolor.tv,open,open,open
32742,myadpack.eu,open,open,open
32743,azyya.com,open,blocked,open
32744,fogbugz.com,open,open,open
32745,dramago.com,open,blocked,open
32746,ecj.jp,open,open,open
32747,ncsasports.org,open,open,open
32748,myunidays.com,open,open,open
32749,webseoexpertservices.com,open,open,open
32750,wepay.com,open,open,open
32751,i-gay.org,open,blocked,open
32752,eshakti.com,open,open,open
32753,dubinterviewer.com,open,open,open
32754,3docean.net,open,open,open
32755,hackedonlinegames.com,open,open,open
32756,bongacash.com,open,open,open
32757,quizzitch.net,open,open,open
32758,clclcl.ru,open,open,open
32759,nhs.net,open,open,open
32760,khaskhabar.com,open,blocked,open
32761,gamma.nl,open,open,open
32762,capsulecrm.com,open,open,open
32763,escortforumit.xxx,open,blocked,open
32764,jtad.jp,open,open,open
32765,sozdik.kz,open,open,open
32766,quelle.de,open,open,open
32767,repian.com,open,open,open
32768,gamer.ne.jp,open,open,open
32769,noredink.com,open,open,open
32770,talkandroid.com,open,open,open
32771,alltop9.com,open,open,open
32772,partslink24.com,open,open,open
32773,klex.ru,open,open,open
32774,hoy.com.py,open,blocked,open
32775,ihmc.us,open,open,open
32776,1pezeshk.com,open,open,open
32777,assayyarat.com,open,open,open
32778,zkouknito.cz,open,blocked,open
32779,kobe.lg.jp,open,open,unknown
32780,fulltv.tv,open,open,open
32781,erodouga.tokyo,open,blocked,open
32782,dandb.com,open,open,open
32783,showme.co.za,open,open,open
32784,kmail-lists.com,open,open,open
32785,vapingunderground.com,open,open,open
32786,siteblog.com,open,open,open
32787,turn.com,open,open,open
32788,crc.com.cn,open,open,unknown
32789,clasificados.com,open,open,open
32790,kelkoo.fr,open,blocked,open
32791,pgtb.me,open,open,open
32792,bytbil.com,open,open,open
32793,monoqi.com,open,open,open
32794,washingtonian.com,open,open,open
32795,mvpthemes.com,open,open,open
32796,jatek-online.hu,open,open,open
32797,customer.io,open,open,open
32798,boro.gr,open,blocked,open
32799,itvmovie.eu,open,blocked,open
32800,trovit.pl,open,open,open
32801,jaf.or.jp,open,open,unknown
32802,wmagazine.com,open,blocked,open
32803,iust.ac.ir,open,open,open
32804,notebookspec.com,open,open,open
32805,iex.nl,open,open,open
32806,mmo4me.com,open,open,open
32807,jz9188.com,open,open,open
32808,playingcards.jp,open,open,open
32809,ipokiso.com,open,open,open
32810,hmyy.tv,open,open,open
32811,asmen.cn,open,open,open
32812,realcoolvideos.com,open,open,open
32813,shinkin.co.jp,open,open,unknown
32814,submenow.com,open,open,open
32815,activenetwork.com,open,open,open
32816,irk.ru,open,open,open
32817,share-films.net,open,blocked,open
32818,spa.gov.my,open,open,open
32819,corbisimages.com,open,open,open
32820,habitissimo.es,open,open,open
32821,onlineslangdictionary.com,open,open,open
32822,sawmillcreek.org,open,open,open
32823,synovus.com,open,open,open
32824,saucelabs.com,open,open,open
32825,swarajyamag.com,open,open,open
32826,greendust.com,open,open,open
32827,astonmartin.com,open,open,open
32828,woxiu.com,open,blocked,open
32829,whoeasy.com,open,open,open
32830,sl.se,open,open,open
32831,sugarsync.com,open,open,open
32832,openadserving.com,open,open,open
32833,vulearning.com,open,open,open
32834,satwcomic.com,open,open,open
32835,providencejournal.com,open,open,open
32836,football.fr,open,open,open
32837,tabletitans.com,open,open,open
32838,3edgwvg.com,open,open,unknown
32839,qihoo.net,open,open,unknown
32840,21cnjy.com,open,open,open
32841,nurxxx.net,open,blocked,open
32842,point.md,open,open,open
32843,turbotext.ru,open,open,open
32844,golos-ameriki.ru,open,open,open
32845,smu.edu.sg,open,open,open
32846,billiger-mietwagen.de,open,open,open
32847,zaxaa.com,open,open,open
32848,be-in.ru,open,open,open
32849,theprintful.com,open,open,open
32850,smarkets.com,open,open,open
32851,animalog.com.br,open,open,open
32852,ziyuanku.com,open,open,open
32853,price.ro,open,blocked,open
32854,nabulsi.com,open,open,open
32855,gro-ero-monster.com,open,blocked,open
32856,viralworld.net,open,open,open
32857,wowza.com,open,open,open
32858,bigideasmath.com,open,open,open
32859,dougasouko.com,open,open,open
32860,syncios.com,open,open,open
32861,konest.com,open,open,open
32862,file.net,open,open,open
32863,3xhen.com,open,blocked,open
32864,streamsexclips.com,open,blocked,open
32865,georgia.jp,open,open,open
32866,ondvdreleases.com,open,open,open
32867,ca-briepicardie.fr,open,open,unknown
32868,redrobin.com,open,open,open
32869,136s.com,open,open,open
32870,sx566.com,open,open,open
32871,close.io,open,open,open
32872,sourcecodester.com,open,open,open
32873,citapreviainem.es,open,open,open
32874,trilulilu.ro,open,blocked,open
32875,tce.ir,open,open,open
32876,paginasamarillas.com.pe,open,open,open
32877,betaseries.com,open,open,open
32878,convert-me.com,open,open,open
32879,kenyans.co.ke,open,open,open
32880,kvsangathan.nic.in,open,open,open
32881,shl.com,open,open,open
32882,paraiba.com.br,open,blocked,open
32883,final.ir,open,open,open
32884,slowtwitch.com,open,open,open
32885,westlotto.de,open,open,open
32886,al-monitor.com,open,open,open
32887,gfxfree.net,open,open,open
32888,velcom.by,open,open,open
32889,it168.com,open,open,open
32890,cipinet.com,open,open,open
32891,defensenews.com,open,open,open
32892,adt.com,open,open,open
32893,macquarie.com.au,open,open,open
32894,mmosite.com,open,blocked,open
32895,se.com.sa,open,open,open
32896,speaklanguages.com,open,open,open
32897,up2stream.com,open,open,open
32898,myfirstonlinepayday.io,open,open,open
32899,askona.ru,open,open,open
32900,vdict.com,open,open,open
32901,tjdft.jus.br,open,open,open
32902,maximintegrated.com,open,open,open
32903,thefiringline.com,open,open,open
32904,gqjapan.jp,open,blocked,open
32905,easykobo.com,open,open,open
32906,canlitvlive.tv,open,open,open
32907,etisalat.com.ng,open,open,open
32908,frontier.co.uk,open,open,open
32909,volkswagen.co.jp,open,open,open
32910,careercup.com,open,open,open
32911,americanmusical.com,open,open,open
32912,boy.co.jp,open,open,unknown
32913,thithtoolwin.com,open,open,open
32914,91hd.cn,open,open,unknown
32915,vancity.com,open,open,open
32916,clickdesk.com,open,open,open
32917,consoglobe.com,open,open,open
32918,webapplayers.com,open,open,open
32919,club-vulkan6.net,open,open,open
32920,newson6.com,open,open,open
32921,bikebandit.com,open,open,open
32922,matsukiyo.co.jp,open,open,open
32923,artfire.com,open,open,open
32924,tgv.com.my,open,open,open
32925,pratique.fr,open,open,open
32926,mtunisiatv.com,open,open,open
32927,mobrabus.com,open,open,open
32928,promocoupons24.com,open,open,open
32929,antoxan.com,open,open,open
32930,dslr-forum.de,open,open,open
32931,ditiezu.com,open,open,open
32932,achica.com,open,open,open
32933,yinjucn.com,open,open,open
32934,mytyrenet.com,open,open,unknown
32935,uwindsor.ca,open,open,open
32936,teluguglobal.com,open,open,open
32937,asiatravel.com,open,open,open
32938,pokemon20.com,open,open,open
32939,fanshaweonline.ca,open,open,open
32940,locopelis.com,open,open,open
32941,ebird.org,open,open,open
32942,xzone.to,open,blocked,open
32943,cneb.gov.cn,open,open,open
32944,grupobbva.com,open,open,unknown
32945,cloudpix.co,blocked,blocked,blocked
32946,airtickets.com,open,open,open
32947,popnic.ir,open,open,open
32948,locanto.co.uk,open,open,open
32949,thecorner.com,open,open,open
32950,kjds.com,open,open,open
32951,meilleurtaux.com,open,open,open
32952,telepizza.es,open,open,open
32953,firstround.com,open,open,open
32954,games440.com,open,open,open
32955,lovetvshow.com,open,open,open
32956,chiens-de-france.com,open,open,open
32957,affpaying.com,open,open,open
32958,7edown.com,open,open,open
32959,radioreference.com,open,open,open
32960,aopa.org,open,open,open
32961,arnoldclark.com,open,open,open
32962,newfrog.com,open,open,open
32963,44774.com,open,open,open
32964,998pu.com,open,open,open
32965,gtimg.cn,open,open,unknown
32966,orange-book.com,open,open,unknown
32967,peppertap.com,open,open,open
32968,vergelijk.nl,open,open,open
32969,sicoobnet.com.br,open,open,unknown
32970,monsoon.co.uk,open,open,open
32971,filmymagic.com,open,open,open
32972,algamal.net,open,blocked,open
32973,demandforce.com,open,open,open
32974,sportal.de,open,open,open
32975,getnaughty.com,open,open,open
32976,ensogo.co.th,open,open,open
32977,asknlearn.com,open,open,open
32978,tvzavr.ru,open,open,open
32979,310win.com,open,open,open
32980,hdgames.net,open,open,open
32981,dyzhibo.com,open,open,open
32982,6621.com,open,open,open
32983,alldatapro.com,open,open,open
32984,us-themes.com,open,open,open
32985,printing.ne.jp,open,open,unknown
32986,gulfup.cc,open,open,open
32987,regus.com,open,open,open
32988,popmatters.com,open,blocked,open
32989,247-benefit.com,open,open,open
32990,unwomen.org,open,open,open
32991,vip2ch.com,open,open,open
32992,double-2x.ru,open,open,open
32993,hdviet.com,open,open,open
32994,perfectaudience.com,open,open,open
32995,recovery-android.com,open,open,open
32996,footeo.com,open,open,open
32997,calamel.jp,open,blocked,open
32998,myzaker.com,open,open,open
32999,blogarama.com,open,blocked,open
33000,tvonline.id,open,open,open
33001,3dsky.org,open,open,open
33002,sverhestestvenoe.com,open,open,open
33003,funcionpublica.gob.mx,open,open,open
33004,kaushik.net,open,open,open
33005,paho.org,open,open,unknown
33006,stadt-bremerhaven.de,open,open,open
33007,unp.ir,open,open,open
33008,mywife.cc,open,blocked,open
33009,performgroup.com,open,open,open
33010,fundeu.es,open,open,open
33011,appnext.com,open,open,open
33012,bigfishgames.de,open,open,open
33013,swufe.edu.cn,open,open,open
33014,usc.es,open,open,open
33015,koramgame.com,open,open,open
33016,flagshop.jp,open,open,open
33017,datadoghq.com,open,open,open
33018,worldblaze.in,open,open,open
33019,adversal.com,open,open,open
33020,irancook.ir,open,open,open
33021,project-syndicate.org,open,open,open
33022,automobilemag.com,open,open,open
33023,allzip.org,open,open,open
33024,aglr.com,open,open,open
33025,traffic-sale.com,open,open,open
33026,tsoft.com.tr,open,open,open
33027,keyakizaka46.com,open,open,open
33028,cagdasses.com,open,open,open
33029,plantoeat.com,open,open,open
33030,hrtv.cn,open,open,open
33031,elhacker.net,open,open,open
33032,napi.hu,open,open,open
33033,deutsche-bank.es,open,open,open
33034,techniblogic.com,open,open,open
33035,raz-kids.com,open,open,open
33036,merca20.com,open,open,open
33037,danielwellington.com,open,open,open
33038,techstory.in,open,open,open
33039,pcworld.pl,open,open,open
33040,ping-traffic.info,open,open,open
33041,okinawatimes.co.jp,open,open,unknown
33042,dbank.com,open,open,open
33043,pizza-la.co.jp,open,open,unknown
33044,123articleonline.com,open,open,open
33045,crtvg.es,open,open,open
33046,freeandeasyrecipes.com,open,open,open
33047,lularoe.com,open,open,open
33048,kv555.com,open,open,open
33049,videosz.com,open,blocked,open
33050,hindimehelp.com,open,open,open
33051,webdesigndev.com,open,open,open
33052,papilot.pl,open,blocked,open
33053,zuora.com,open,open,open
33054,myhalyk.kz,open,open,open
33055,rumorfix.com,open,open,open
33056,turkticaret.net,open,open,open
33057,putalocura.com,open,blocked,open
33058,sciencenews.org,open,open,open
33059,kinitv.com,open,open,open
33060,thaifriendly.com,open,open,open
33061,japanesebeauties.net,open,blocked,open
33062,gurufocus.com,open,open,open
33063,portlandoregon.gov,open,open,open
33064,myfigurecollection.net,open,open,open
33065,flavorswap.com,open,open,open
33066,zgggxxg.cn,open,open,open
33067,babygearlab.com,open,open,open
33068,yy3000.com,open,open,open
33069,onclickbright.com,open,open,open
33070,cdn-apple.com,open,open,unknown
33071,bebe.com,open,blocked,open
33072,modx.com,open,open,open
33073,buro247.ru,open,blocked,open
33074,toprural.com,open,open,open
33075,designrazor.net,open,open,open
33076,cvut.cz,open,open,open
33077,qzoo.jp,open,open,open
33078,chizumaru.com,open,open,unknown
33079,szjs.gov.cn,open,open,open
33080,icelandair.is,open,open,open
33081,bidcenter.com.cn,open,open,open
33082,officerrecordscale.info,open,open,open
33083,qlogo.cn,blocked,blocked,blocked
33084,oakland.edu,open,open,open
33085,drama.net,open,blocked,open
33086,100xuexi.com,open,open,open
33087,musafir.com,open,open,open
33088,olorisupergal.com,open,open,open
33089,casenex.com,open,open,open
33090,boss.az,open,open,open
33091,es.wordpress.com,open,blocked,open
33092,hentaku.net,open,open,open
33093,uni-oldenburg.de,open,open,open
33094,tv543.com,open,open,open
33095,telekom.ro,open,open,open
33096,23mofang.com,open,open,open
33097,imobileandroid.com,open,open,open
33098,refdesk.com,open,open,open
33099,crazyfreelancer.com,open,open,open
33100,calcuworld.com,open,open,open
33101,belaruspartisan.org,open,open,open
33102,f150forum.com,open,open,open
33103,studentclearinghouse.org,open,open,open
33104,njpw.co.jp,open,open,unknown
33105,ewe.de,open,open,open
33106,egeurok.ru,open,open,open
33107,ecouter-en-direct.com,open,open,open
33108,mrwebmaster.it,open,open,open
33109,rubrikator.org,open,open,open
33110,jlc.ne.jp,open,open,open
33111,meundies.com,blocked,blocked,blocked
33112,youpic.com,open,open,open
33113,gdhrss.gov.cn,open,open,open
33114,wpdean.com,open,open,open
33115,naukrinama.com,open,open,open
33116,thatscoop.com,open,open,open
33117,theworldmagazine.jp,open,open,open
33118,tapd.cn,open,open,open
33119,loreal.com,open,open,open
33120,seminuevos.com,open,open,open
33121,vtube.ro,open,open,open
33122,blackgirllonghair.com,open,open,open
33123,corearoadbike.com,open,open,open
33124,trader-secrets.net,open,open,open
33125,judis.nic.in,open,open,open
33126,avto-russia.ru,open,open,open
33127,genialloyd.it,open,open,open
33128,tucson.com,open,open,open
33129,7cups.com,open,open,open
33130,bankasya.com.tr,open,open,open
33131,ethereumfaucet.net,open,open,open
33132,allindiablog.org,open,open,open
33133,banxico.org.mx,open,open,unknown
33134,schnaeppchenfuchs.com,open,open,open
33135,movavi.ru,open,open,open
33136,publicsurplus.com,open,open,open
33137,sesamath.net,open,open,open
33138,hdporium.com,open,open,open
33139,socialmention.com,open,open,open
33140,nuro.jp,open,open,open
33141,beboo.ru,open,blocked,open
33142,zvab.com,open,open,open
33143,calcxml.com,open,open,open
33144,st-andrews.ac.uk,open,open,open
33145,gzjd.gov.cn,open,open,unknown
33146,premierguitar.com,open,open,open
33147,hit.ua,open,open,open
33148,yon.ir,open,open,open
33149,wiizl.com,blocked,blocked,blocked
33150,sos117.com,open,open,open
33151,proto.io,open,open,open
33152,english-for-students.com,open,open,open
33153,walmartstores.com,open,open,open
33154,pakistanidramasonline.pk,open,open,open
33155,modhoster.com,open,open,open
33156,baibako.tv,open,open,open
33157,msports.net,open,open,open
33158,fwrd.com,open,open,open
33159,amil.com.br,open,open,open
33160,meinvz.net,open,open,open
33161,shareitforpcc.com,open,open,open
33162,dailyworth.com,open,blocked,open
33163,coinurl.com,open,open,open
33164,coinad.com,open,open,open
33165,myloweslife.com,open,open,open
33166,taxi-business.net,open,open,open
33167,friendships.pw,open,open,open
33168,boosj.com,open,blocked,open
33169,26lady.com,open,open,unknown
33170,elte.hu,open,open,unknown
33171,tesco.hu,open,open,open
33172,pa.gov.br,open,open,open
33173,belkcredit.com,open,open,open
33174,modland.net,open,open,open
33175,mobileworldcongress.com,open,open,open
33176,grammar-monster.com,open,open,open
33177,welltrainedmind.com,open,open,open
33178,worldwideweirdnews.com,open,open,open
33179,blackbaudondemand.com,open,open,open
33180,orzzzz.com,open,blocked,open
33181,dxweather.com,open,open,open
33182,pprune.org,open,open,open
33183,biquku.com,open,open,open
33184,ilkha.com,open,open,open
33185,businessknowhow.com,open,open,open
33186,optimizepress.com,open,open,open
33187,xkxz.com,open,open,open
33188,csrc.gov.cn,open,open,unknown
33189,url.edu.gt,open,open,open
33190,cachefly.net,open,open,unknown
33191,komarovskiy.net,open,open,open
33192,directmatin.fr,open,open,open
33193,kp.by,open,open,open
33194,gboxes.com,open,open,open
33195,marketingdonut.co.uk,open,open,open
33196,jetpack.com,open,open,open
33197,learnnext.com,open,open,open
33198,rasad24.ir,open,open,open
33199,clashroyalearena.com,open,open,open
33200,moi.gov.kw,open,open,open
33201,bo-yi.com,open,open,open
33202,nissinfoods.co.jp,open,open,unknown
33203,3wj.com,open,open,open
33204,xiha6.com,open,open,open
33205,soap.com,open,open,open
33206,zamoune.com,open,open,open
33207,mql4.com,open,open,open
33208,newsfilter.org,open,blocked,open
33209,anno-online.com,open,open,open
33210,goodyear.com,open,open,open
33211,justgay.tv,open,blocked,open
33212,kolesa-darom.ru,open,open,open
33213,poco.cn,open,open,open
33214,nanago.info,open,open,open
33215,e-gulfbank.com,open,open,open
33216,mega-billing.com,open,open,open
33217,larissanet.gr,open,open,open
33218,myprgenie.com,open,open,open
33219,wanlitong.com,open,open,open
33220,w3cplus.com,open,open,open
33221,eitb.eus,open,open,open
33222,ikhedmah.com,open,open,open
33223,apsalar.com,open,open,open
33224,sureserver.com,open,open,open
33225,wbsedcl.in,open,open,open
33226,bergfex.com,open,open,open
33227,lk-fl.com,open,open,open
33228,ds-can.com,open,open,open
33229,filch0stguru.com,open,open,open
33230,teachlr.com,open,open,open
33231,assistancescolaire.com,open,open,open
33232,searchman.com,open,open,open
33233,hafeezcentre.pk,open,open,open
33234,ibercaja.es,open,open,open
33235,thanko.jp,open,open,open
33236,wickedfire.com,open,blocked,open
33237,dailyvoice.com,open,open,open
33238,freegamescasual.com,open,open,open
33239,tvlicensing.co.uk,open,open,open
33240,voachinese.com,open,blocked,open
